197595539596317562351477043078893571694,269722421094419687102127204820665229473,57,63,67,64,71,64,64,73,65,71,
326033658016557108228531342206473538193,188186622223076919290837792931176902280,53,57,67,60,59,66,65,65,65,55,
13811549430518457879819418407303174730,68807752091457990416907325916687130652,63,63,65,59,70,68,55,72,61,65,
272151407012771032302448070511685711472,108457056502271008192672644339890677184,65,54,79,65,67,69,66,67,70,60,
52974744543296495082700985889393460914,300356493584116216565864613839887149955,59,56,54,56,55,65,65,75,67,61,
280247280707021344318519615501063899896,9917474477744583070093258515331995500,65,58,64,58,60,67,63,60,64,72,
19916656939716852319278810232179405435,55035136360214100597494127535004813930,53,57,67,64,61,74,64,70,66,57,
85058883435894486130857098455846414383,78420158802603677133730919482120154082,67,64,70,70,67,52,69,71,64,59,
235353186427244240681818112400656084812,174563176427072459404792408825368020538,58,57,54,68,70,64,62,61,71,57,
275547758150845184060231482263721329357,181790088068570032560385155634763343731,67,60,70,67,67,72,63,66,55,68,
113651533413565009177306104955855966005,112062395984062073273283008648237464128,63,72,60,68,62,62,60,64,61,56,
108564503878029690808897904721059881717,84244009003350036326160911642788527573,70,64,68,74,64,62,65,67,63,73,
294618975887497490593727695225783608378,175544483225802932819374457576743519993,60,62,67,61,60,56,58,71,67,68,
229721293559544098903359100888961235805,25233478293201512436236174143219310073,60,71,72,66,67,76,58,56,61,66,
253189086225490696155237688393800101656,62652859541897421253359507615408828233,67,68,62,71,63,68,64,60,66,66,
169259803288082139831619006008027056746,212297089713949824557002193805824766853,66,65,59,69,58,72,63,70,69,75,
202570872508202456108258476657141093008,273651994104213852586203998624047065830,65,66,63,60,55,59,63,63,65,62,
260284421716101258338588356132879222371,328745690615163561380033598954166588640,68,63,60,77,57,71,73,64,63,64,
279659156007222915465178312580668909351,27694923289979798936399927859404586631,60,62,67,70,64,62,53,68,67,61,
34205227176566823708278885677137420908,81880019455705813843694409759609768902,68,72,64,63,62,60,61,61,66,62,
29302657032092036651871519266243831310,234434838581576799761248773081340980173,65,71,61,68,59,64,57,67,63,73,
274012392339482649196747524069886457935,273723040019102773993400449079824532558,72,61,71,62,63,60,67,63,55,62,
323592207848270798087594265019103970584,309621923216490276369726894914050528669,63,65,61,62,61,60,59,65,61,69,
251959881546446001564297543169198492381,102197385434025115807563566021663859672,65,58,72,71,76,75,66,70,71,53,
227921005912770169559736823439917104818,142521226463150877939609986042783062238,73,53,63,69,75,63,55,55,60,65,
266943751680172562199190137387107008847,93183338538991877618760990747291411616,64,56,63,60,70,63,53,61,61,76,
171112306330635770386416607383106512299,149715296269437287976343606202610413945,69,71,60,61,66,63,60,68,64,62,
315104251754003292757608021815975971929,188673604346475187800570959724162273987,62,66,67,63,67,65,64,60,62,64,
133562339759885285388200898970975409102,192525680611312462679350161638471998230,65,63,63,53,67,55,75,68,68,70,
186936670373030306366805220045038317952,161467306969644259095293875176967991497,65,62,71,56,69,63,66,71,58,63,
215559152184067786139082499331335576245,79018013722012686245553120076855923682,58,63,59,57,62,60,63,71,61,58,
259173573641926529355941658757200334160,288673510323292932169459569626824422143,68,69,58,61,62,70,71,63,58,66,
269231552816169886757745997136516881470,219096830320685296159968118240914571130,59,69,64,63,57,78,73,62,60,59,
16891795611970181756149687785985619018,119904094167052002275812756576081085860,70,68,70,72,57,56,60,64,66,73,
216919718044661135042786595986597944931,136796523319087534139646553834734480495,72,62,68,64,69,66,70,57,79,64,
206316152315747967081645945646873258589,142437469987044792219616775036092766032,71,75,53,67,57,60,66,58,60,69,
96171055790727223475406779045511602569,76952420043668630617820762628362008375,73,60,62,75,66,72,62,66,66,70,
27417172562964631909889716789510486366,79627116372619677042339366064758853657,57,70,64,68,59,65,62,74,60,81,
36110979848796223278986304903119060234,237166855465641872915362546605788866756,63,65,69,58,70,65,68,68,61,56,
249161444396625064958357181126453042395,307855125064824510259424724401806397705,65,75,52,69,52,68,71,68,56,64,
125144040932825231967346798028069670818,158484370662322171595975249867067925719,67,59,56,77,68,70,66,71,65,67,
327436165833614287556751194866462304862,172660897074876537126684545893450312104,71,68,62,68,68,65,70,71,61,66,
41736147827319114361872158024970303459,130894932650643613528034212286380207281,58,56,65,69,61,68,62,75,70,63,
176036614921821059654167333817860359548,280473162114256803235897062731088940781,64,67,65,64,62,67,65,63,62,67,
175008901040251080356999264349595619871,49844124111415691183216573870840987977,58,56,70,68,65,60,67,66,69,52,
37439226957338275504122451280326821227,7848858429197193238058620960703354072,65,66,65,71,69,67,60,74,59,74,
79685493272533999226840520210928113671,88891348424506352834856348959851488086,61,58,64,75,59,74,68,66,78,56,
43672798808729847477741929178155065600,132160597588990926408618416996868561114,56,63,74,61,55,56,55,68,58,56,
205987076965994453593946246582586630699,10013182659304828318033459566464220538,67,66,67,58,66,67,62,64,74,68,
256914536843117544108970803256657008329,99196680825884727939158974041628735464,57,57,59,62,56,53,64,66,65,61,
138097375315995020968637928588011462277,333413124457065949125884392089297418115,59,69,62,76,59,61,74,53,64,60,
298292019623121082465982773012199714436,9270887320378011289077119103716106889,62,68,66,65,62,62,65,61,56,51,
277342199789919093846950755459622315922,168210812127343847847359901931392587772,62,65,58,62,70,60,66,69,63,60,
44318681897483878241794356731381988582,226636781067580344609081939237448576773,60,61,69,76,51,56,72,77,74,66,
44703567133868950601576565994687825110,245252090197168352778202568962925333862,68,65,51,61,68,61,71,65,68,62,
288717043948500331289495751350566648283,194170472380004721537674673866940521782,54,64,53,66,56,54,64,70,61,51,
38479786660044275498596255511884648184,319878751589302391110291731565779255368,62,70,65,61,68,68,68,68,62,54,
117795958517337623738338414090566169479,206522236515764380366914034501450720882,60,65,66,65,74,62,60,63,67,58,
314311764325433587772427861142464642497,138447100308873366357902124626248873814,73,71,67,60,65,73,67,76,59,61,
329266059324822371919317324013413081876,333131328017528547855237373184889493822,72,69,65,59,65,72,69,75,74,70,
20144411298370002572479358652593312989,282402912499573933247142248532934133396,67,72,73,58,58,75,50,66,66,69,
303296300556061414937199441788475553979,310007229617368135989702138407030319515,63,69,69,62,69,51,66,61,65,71,
185366138697514970365588365705319893461,268906387509425686544369555815078028940,74,76,63,70,64,69,53,57,57,75,
178882634596892134301788860212170153582,3415411392298571877632444834577005965,68,61,63,63,64,56,69,63,66,63,
92084009145945016924213521920106424177,27605511213394079795226285553795121875,57,59,73,66,59,71,58,70,56,55,
120506787268806943646562271831874970340,134977792417088674663948499909567724746,61,66,56,74,63,62,68,60,62,69,
4822815429942948886505278795611560089,310761942568509884900720420512156936176,46,52,67,64,72,68,61,56,64,75,
191347967724624994137607734323024649232,207160059020338554836690902734692789463,55,63,62,56,66,65,62,71,60,54,
267452289012663295824805528161926002433,12612307587719970841103186479314474871,55,64,58,73,62,59,54,58,68,62,
146654727764088356669422598279317865382,193328690148349311661227778857429633169,65,58,61,66,69,72,65,62,74,58,
60294269228493099501388604288057085016,78516451415043532067976109749118207689,66,67,68,61,71,60,66,69,67,60,
257412144580543821649962254609700482067,238610687557581221761448145156967340341,58,64,58,70,61,73,70,63,65,76,
80825278762230096490117248368020462560,92842358419054979815447740208264709965,68,71,72,61,58,71,63,70,61,64,
115456482406905979127217442140675284361,78689361484684343577397091755635239414,67,54,66,58,64,62,64,56,62,59,
187987386632761657835823914471315109242,283164924655353270338623662291785603903,65,61,61,58,57,73,72,59,65,55,
290982196113168351635846180066048180426,161667568089969108682434032613457255074,56,71,67,66,60,72,59,59,71,64,
187886538890383759943465790438146630493,310962334787487281712793951120876337033,60,61,71,58,62,59,64,62,60,65,
53923484770858572757283605287120105547,114162770718254688493839909067788303261,63,77,66,62,69,70,64,72,71,65,
324661283081288619377707419376795892640,17222978830496865406130377788942653937,64,53,52,62,66,59,60,66,66,65,
319396941211050820120431927961435368103,93224156428540816366830350838615729258,61,55,52,65,69,55,71,65,63,75,
58928838125167948417947173010531002786,245327198969353213159874063187323743635,60,48,72,73,70,68,69,67,63,69,
323299272722707434008016259855990825556,206629761894803057401067538695721162944,70,61,58,60,71,59,65,72,63,68,
265479114701417352944272130035565930783,275597727884572762018030917319916144306,68,56,64,63,69,68,58,61,66,69,
327921067332509210093143554354664749430,8003687783058725838247458298221582506,65,57,61,65,68,54,50,54,58,67,
46746270393495907209151331017881106304,271194950501472004364435966575557291420,76,65,61,55,70,64,68,69,70,63,
176273129074706769717186593534759883875,56397850524787093740454218025502602270,62,71,50,60,59,61,63,68,68,61,
187956883990807461883315041872070112681,156312375148084497586161144295187340753,75,63,75,71,73,64,71,71,55,58,
312811665368841465504110048433066959625,275182118501244292026953402931345392939,68,73,66,68,60,58,60,58,62,65,
330017854120615833086962849176390398796,273593547967170165509246650931592034809,68,66,72,65,68,59,64,52,68,58,
319696492550073126926755781247761915555,15933481289727109102919915777233650042,68,62,69,59,62,65,66,59,71,58,
76157532264502179772204349184987244312,34189992386746951659752052877114776594,66,56,65,60,71,69,70,65,49,61,
40993586452103326048370308831044303951,322478597244225080604402114782090537910,62,70,65,63,56,66,72,73,73,61,
335154554391271566041966699597952924448,210793664390397274750877919123604256341,62,60,67,61,61,68,68,61,57,60,
275607801507117408354474401214119295968,332005715685493978950778041810213667002,73,71,67,71,59,51,71,67,63,61,
225074800028832706886941487350214714200,208886678772186566867479260298789556977,63,64,64,75,72,54,66,61,68,71,
339133088745782168881898539936382779947,73462900922326302892723525372957757746,64,58,66,61,68,76,61,67,63,71,
223936813899406199750356371895975600553,267314058497581836264549693732491199866,63,64,68,59,59,66,64,60,53,72,
73027077076887109343831353225460323174,9012005050910088716420532344170057126,62,59,57,66,67,70,62,63,61,63,
82660881299211986751656915443122702366,65575621741164933282338657662123722739,61,62,68,75,77,75,65,57,66,57,
122319740703998684710453544166447808379,177110443522547875203048543928402427969,66,68,74,70,65,70,73,64,67,59,
294166098012973969647975009250018743961,12897935798558463659684924803123368956,65,68,62,68,61,55,63,56,60,76,
37177150590233320156530528220115392519,113342976460180879741645783905450414883,57,62,68,67,64,63,61,64,56,63,
303891194401118191379839498887300305084,231443290396707756856736942282357069466,63,61,71,58,69,63,65,59,60,61,
327100656614121079068704206476025260974,111917122347708324934804392833050929128,64,71,68,69,54,62,58,70,49,66,
82593480044124360054319472689423789246,2840248987287114590010180991231848350,65,66,75,67,59,69,69,64,56,63,
93544238222832614727557162067629466337,113975332792141176585063245668059770483,65,52,54,71,65,69,61,73,64,62,
302787353856710895670412393040129364278,314370042149011999234383562656164370426,67,73,68,69,70,67,70,63,65,69,
42336502472375740851649390032371783215,253155122574542926115205531251181887111,75,69,64,66,72,64,70,65,66,65,
82394099646545065581026059669830507545,155933669975739846694055220102435013805,65,65,70,68,75,66,61,59,67,70,
21252977264342852981913694624216263839,156104519579928015731332456389234010181,69,56,63,65,59,64,59,65,66,64,
98082023171540019038139627021266069394,205296687065054466758609354255849321227,68,67,69,65,61,63,73,59,66,56,
227436480353112338953613228445553085696,315568146792236870161451516038758861876,59,71,61,67,59,59,68,65,52,66,
314951848226111791397987751554917403369,182020978577546798933858682772628953794,64,61,62,64,61,69,65,76,62,61,
178102985885464815369958154038066097721,284555875709927286191694016488232900190,64,61,65,57,56,59,54,63,58,62,
292324722245638904676910062705962822262,39166555834797759792700288471601737434,63,65,64,66,53,66,63,70,67,67,
330967192299480213384435244486305324176,252574149213096286662422102896522582871,60,66,72,60,62,70,65,62,62,63,
312770716208666417004066859060268057947,261002541438977279499540757105405543636,72,64,63,69,68,61,59,69,57,68,
63532246221182988972671176685831820026,76538583008588596963631272529068954100,63,65,62,56,71,58,69,51,65,68,
325535583090658518590646300117371079922,269408068170090946366990815393951378418,75,56,75,66,58,65,69,52,74,59,
149287744585267928411006240460260180463,334564015522479623314411848422166411270,60,66,58,68,67,61,61,71,70,70,
63415609483454736408982363869425471133,32760252451914379094677268817861645098,57,67,57,57,61,57,63,50,70,63,
240100512660544022807063356892768415231,177022813617305101773290343415399060622,55,64,64,71,75,53,55,65,66,61,
41704350933602857106994249071507638004,206471532104438345580623853566984138726,69,61,70,63,69,75,66,67,61,64,
